SensorID,time,latitude,longitude,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,temperature,humidity,pm25
NYCP2_CS03A,1634935835,40.818901,-73.898369,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.3,3.918929148
NYCP2_CS03A,1634935840,40.818901,-73.898376,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.2,3.918929148
NYCP2_CS03A,1634935845,40.818901,-73.898376,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.2,3.918929148
NYCP2_CS03A,1634935850,40.818901,-73.898376,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.2,3.918929148
NYCP2_CS03A,1634935855,40.818901,-73.898376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.3,3.918929148
NYCP2_CS03A,1634935860,40.818901,-73.898376,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.3,3.918929148
NYCP2_CS03A,1634935865,40.818901,-73.898376,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.3,3.918929148
NYCP2_CS03A,1634935870,40.818897,-73.898376,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.3,3.918929148
NYCP2_CS03A,1634935875,40.818897,-73.898376,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.3,3.918929148
NYCP2_CS03A,1634935880,40.818893,-73.898376,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.3,3.918929148
NYCP2_CS03A,1634935885,40.818893,-73.898376,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.3,3.918929148
NYCP2_CS03A,1634935890,40.818893,-73.898376,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.3,3.918929148
NYCP2_CS03A,1634935895,40.81889,-73.898376,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.3,3.918929148
NYCP2_CS03A,1634935900,40.81889,-73.898369,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.2,3.918929148
NYCP2_CS03A,1634935905,40.81889,-73.898369,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.2,3.918929148
NYCP2_CS03A,1634935910,40.81889,-73.898369,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.3,3.918929148
NYCP2_CS03A,1634935915,40.818886,-73.898369,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.3,3.918929148
NYCP2_CS03A,1634935920,40.818886,-73.898369,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.2,3.918929148
NYCP2_CS03A,1634935925,40.818882,-73.898369,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.2,3.918929148
NYCP2_CS03A,1634935930,40.818878,-73.898369,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.3,3.918929148
NYCP2_CS03A,1634935935,40.818878,-73.898369,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.3,3.918929148
NYCP2_CS03A,1634935940,40.818878,-73.898369,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.2,3.918929148
NYCP2_CS03A,1634935945,40.818878,-73.898369,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.2,3.918929148
NYCP2_CS03A,1634935950,40.818878,-73.898369,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.2,3.918929148
NYCP2_CS03A,1634935955,40.818878,-73.898376,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,42.2,3.94753075
NYCP2_CS03A,1634935960,40.818878,-73.898376,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.2,3.94753075
NYCP2_CS03A,1634935965,40.818882,-73.898376,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.2,3.94753075
NYCP2_CS03A,1634935970,40.818882,-73.898376,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.2,3.94753075
NYCP2_CS03A,1634935975,40.818886,-73.898376,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.2,3.94753075
NYCP2_CS03A,1634935980,40.818886,-73.898369,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.3,3.94753075
NYCP2_CS03A,1634935985,40.818886,-73.898369,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.4,3.94753075
NYCP2_CS03A,1634935990,40.818886,-73.898369,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.4,3.94753075
NYCP2_CS03A,1634935995,40.818886,-73.898369,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.4,3.94753075
NYCP2_CS03A,1634936000,40.818886,-73.898369,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.4,3.94753075
NYCP2_CS03A,1634936005,40.818882,-73.898369,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.5,3.94753075
NYCP2_CS03A,1634936010,40.818882,-73.898369,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.5,3.94753075
NYCP2_CS03A,1634936015,40.818882,-73.898369,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.5,3.94753075
NYCP2_CS03A,1634936020,40.818878,-73.898369,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.5,3.94753075
NYCP2_CS03A,1634936025,40.818878,-73.898376,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.4,3.94753075
NYCP2_CS03A,1634936030,40.818878,-73.898376,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.4,3.94753075
NYCP2_CS03A,1634936035,40.818878,-73.898376,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.4,3.94753075
NYCP2_CS03A,1634936040,40.818874,-73.898376,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.4,3.94753075
NYCP2_CS03A,1634936045,40.818874,-73.898369,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.3,3.94753075
NYCP2_CS03A,1634936050,40.818871,-73.898369,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.3,3.94753075
NYCP2_CS03A,1634936055,40.818871,-73.898369,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.4,3.94753075
NYCP2_CS03A,1634936060,40.818871,-73.898369,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.4,3.94753075
NYCP2_CS03A,1634936315,40.818867,-73.898369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,44.1,3.94753075
NYCP2_CS03A,1634936318,40.818867,-73.898369,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,43.9,3.94753075
NYCP2_CS03A,1634936323,40.818867,-73.898369,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,44,3.94753075
NYCP2_CS03A,1634936328,40.818867,-73.898369,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,43.9,3.94753075
NYCP2_CS03A,1634936333,40.818871,-73.898369,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,43.9,3.94753075
NYCP2_CS03A,1634936338,40.818871,-73.898369,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,43.8,3.94753075
NYCP2_CS03A,1634936343,40.818871,-73.898369,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,43.8,3.94753075
NYCP2_CS03A,1634936348,40.818867,-73.898376,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,43.8,3.94753075
NYCP2_CS03A,1634936353,40.818863,-73.898376,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,43.7,3.94753075
NYCP2_CS03A,1634936358,40.818863,-73.898376,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,43.7,3.94753075
NYCP2_CS03A,1634936363,40.818863,-73.898376,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,43.6,3.94753075
NYCP2_CS03A,1634936368,40.818859,-73.898376,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43.6,3.94753075
NYCP2_CS03A,1634936373,40.818863,-73.898384,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43.7,3.94753075
NYCP2_CS03A,1634936378,40.818863,-73.898384,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43.6,3.94753075
NYCP2_CS03A,1634936383,40.818863,-73.898376,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43.6,3.94753075
NYCP2_CS03A,1634936388,40.818863,-73.898376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43.5,3.94753075
NYCP2_CS03A,1634936393,40.818863,-73.898384,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43.5,3.94753075
NYCP2_CS03A,1634936398,40.818867,-73.898384,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43.4,3.94753075
NYCP2_CS03A,1634936403,40.818867,-73.898384,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43.4,3.94753075
NYCP2_CS03A,1634936408,40.818871,-73.898384,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43.4,3.94753075
NYCP2_CS03A,1634936413,40.818871,-73.898384,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43.3,3.94753075
NYCP2_CS03A,1634936418,40.818871,-73.898376,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43.3,3.94753075
NYCP2_CS03A,1634936423,40.818871,-73.898376,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43.3,3.94753075
NYCP2_CS03A,1634936428,40.818871,-73.898376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43.2,3.94753075
NYCP2_CS03A,1634936433,40.818867,-73.898376,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43.2,3.94753075
NYCP2_CS03A,1634936443,40.818867,-73.898376,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,43.3,3.94753075
NYCP2_CS03A,1634936448,40.818867,-73.898376,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,43.3,3.94753075
NYCP2_CS03A,1634936453,40.818863,-73.898376,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,43.2,3.94753075
NYCP2_CS03A,1634936458,40.818863,-73.898376,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,43.2,3.94753075
NYCP2_CS03A,1634936463,40.818863,-73.898376,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,43.3,3.94753075
NYCP2_CS03A,1634936468,40.818863,-73.898376,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,43.2,3.94753075
NYCP2_CS03A,1634936473,40.818863,-73.898376,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,43.2,3.94753075
NYCP2_CS03A,1634936478,40.818863,-73.898376,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,43.2,3.94753075
NYCP2_CS03A,1634936483,40.818863,-73.898376,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,43.2,3.94753075
NYCP2_CS03A,1634936488,40.818859,-73.898376,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,43.1,3.94753075
NYCP2_CS03A,1634936493,40.818859,-73.898376,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,43.1,3.94753075
NYCP2_CS03A,1634936498,40.818859,-73.898376,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,43.1,3.94753075
NYCP2_CS03A,1634936503,40.818859,-73.898369,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,43,3.94753075
NYCP2_CS03A,1634936508,40.818855,-73.898369,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,42.9,3.94753075
NYCP2_CS03A,1634936513,40.818855,-73.898369,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,42.9,3.94753075
NYCP2_CS03A,1634936518,40.818859,-73.898376,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,42.9,3.94753075
NYCP2_CS03A,1634936523,40.818859,-73.898376,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,42.9,3.94753075
NYCP2_CS03A,1634936528,40.818859,-73.898376,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,42.9,3.94753075
NYCP2_CS03A,1634936533,40.818859,-73.898376,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,42.8,3.94753075
NYCP2_CS03A,1634936538,40.818859,-73.898384,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,42.8,3.94753075
NYCP2_CS03A,1634936543,40.818859,-73.898384,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,42.8,3.94753075
NYCP2_CS03A,1634936548,40.818859,-73.898384,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,42.8,3.94753075
NYCP2_CS03A,1634936553,40.818859,-73.898384,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,42.7,3.94753075
NYCP2_CS03A,1634936563,40.818859,-73.898376,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,42.8,3.94753075
NYCP2_CS03A,1634936568,40.818859,-73.898376,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,42.7,3.94753075
NYCP2_CS03A,1634936573,40.818859,-73.898376,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,42.7,3.94753075
NYCP2_CS03A,1634936578,40.818859,-73.898376,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,42.7,3.94753075
NYCP2_CS03A,1634936583,40.818859,-73.898376,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,42.8,3.94753075
NYCP2_CS03A,1634936588,40.818878,-73.898399,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,42.8,3.94753075
NYCP2_CS03A,1634936593,40.818905,-73.898422,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,42.8,3.94753075
NYCP2_CS03A,1634936598,40.819031,-73.898338,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,42.9,3.94753075
NYCP2_CS03A,1634936603,40.819237,-73.898117,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,42.7,3.94753075
NYCP2_CS03A,1634936608,40.819515,-73.897812,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,42.7,3.94753075
NYCP2_CS03A,1634936613,40.819782,-73.897537,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,43.5,3.94753075
NYCP2_CS03A,1634936618,40.820023,-73.897278,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,43,3.94753075
NYCP2_CS03A,1634936623,40.820145,-73.896965,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,43,4.08792451
NYCP2_CS03A,1634936628,40.820324,-73.896805,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,43.3,3.94753075
NYCP2_CS03A,1634936633,40.82061,-73.896835,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,43.1,3.94753075
NYCP2_CS03A,1634936638,40.82066,-73.896835,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,43.1,3.94753075
NYCP2_CS03A,1634936643,40.82066,-73.896843,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,43,3.94753075
NYCP2_CS03A,1634936648,40.820663,-73.896843,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,42.9,3.94753075
NYCP2_CS03A,1634936653,40.820667,-73.896851,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,42.9,3.94753075
NYCP2_CS03A,1634936658,40.820671,-73.896858,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,43,3.94753075
NYCP2_CS03A,1634936663,40.820675,-73.896858,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,42.9,3.94753075
NYCP2_CS03A,1634936668,40.820675,-73.896866,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,43,3.94753075
NYCP2_CS03A,1634936673,40.82069,-73.896866,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,43.1,3.94753075
NYCP2_CS03A,1634936678,40.820713,-73.896866,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,43.1,3.94753075
NYCP2_CS03A,1634936683,40.820873,-73.896858,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,43.1,3.94753075
NYCP2_CS03A,1634936688,40.821121,-73.896835,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,43.3,3.94753075
NYCP2_CS03A,1634936693,40.821404,-73.896843,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,43.4,3.94753075
NYCP2_CS03A,1634936698,40.82156,-73.896851,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,43.4,3.94753075
NYCP2_CS03A,1634936703,40.82156,-73.896858,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,43.3,3.94753075
NYCP2_CS03A,1634936708,40.821556,-73.896858,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,43.3,3.94753075
NYCP2_CS03A,1634936713,40.821556,-73.896866,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,43.3,3.94753075
NYCP2_CS03A,1634936718,40.821552,-73.896873,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,43.3,3.94753075
NYCP2_CS03A,1634936723,40.821548,-73.896881,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,43.2,3.94753075
NYCP2_CS03A,1634936728,40.821583,-73.896889,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,43.2,3.94753075
NYCP2_CS03A,1634936733,40.82185,-73.896873,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,43.4,3.94753075
NYCP2_CS03A,1634936738,40.822216,-73.896881,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,43.5,3.94753075
NYCP2_CS03A,1634936743,40.82262,-73.896873,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.6,3.94753075
NYCP2_CS03A,1634936748,40.822891,-73.896866,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,43.6,3.94753075
NYCP2_CS03A,1634936753,40.82312,-73.896866,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.6,3.94753075
NYCP2_CS03A,1634936758,40.823513,-73.896873,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,43.8,3.94753075
NYCP2_CS03A,1634936763,40.823711,-73.896873,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.7,3.94753075
NYCP2_CS03A,1634936768,40.823719,-73.896881,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,43.6,3.94753075
NYCP2_CS03A,1634936773,40.823761,-73.896881,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,43.5,3.94753075
NYCP2_CS03A,1634936778,40.823856,-73.897118,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.8,3.94753075
NYCP2_CS03A,1634936783,40.824059,-73.897324,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,44,3.94753075
NYCP2_CS03A,1634936788,40.824356,-73.897491,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,44,3.94753075
NYCP2_CS03A,1634936793,40.824406,-73.897743,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,43.9,3.94753075
NYCP2_CS03A,1634936798,40.824402,-73.897751,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.8,3.94753075
NYCP2_CS03A,1634936803,40.824406,-73.897751,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.7,3.94753075
NYCP2_CS03A,1634936808,40.824406,-73.897751,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.7,3.94753075
NYCP2_CS03A,1634936813,40.824406,-73.897751,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.7,3.94753075
NYCP2_CS03A,1634936818,40.824406,-73.897758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.7,3.94753075
NYCP2_CS03A,1634936823,40.824406,-73.897758,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.6,3.94753075
NYCP2_CS03A,1634936828,40.824406,-73.897758,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.6,3.94753075
NYCP2_CS03A,1634936833,40.824409,-73.897758,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.6,3.94753075
NYCP2_CS03A,1634936838,40.824409,-73.897758,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.6,3.94753075
NYCP2_CS03A,1634936843,40.824409,-73.897758,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.5,3.94753075
NYCP2_CS03A,1634936848,40.824413,-73.897758,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.5,3.94753075
NYCP2_CS03A,1634936853,40.824413,-73.897758,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.5,3.94753075
NYCP2_CS03A,1634936858,40.824413,-73.897751,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.4,3.94753075
NYCP2_CS03A,1634936863,40.824413,-73.897751,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.4,3.94753075
NYCP2_CS03A,1634936868,40.824413,-73.897751,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,43.4,3.94753075
